,SK_ID_CURR,TARGET
39635,391983,0.08730753338476567
39636,391990,0.0980851224265499
39637,391999,0.09046306524277317
39638,392010,0.06470623489248585
39639,392011,0.06316983682586683
39640,392012,0.07756112881416315
39641,392013,0.07406619488112172
39642,392015,0.0703873277315836
39643,392027,0.07116503163093682
39644,392029,0.061436844446740996
39645,392031,0.09012079474106681
39646,392035,0.06685064666236111
39647,392042,0.06325815654941455
39648,392049,0.06051800303834244
39649,392050,0.09661637540467968
39650,392062,0.06911755783796013
39651,392068,0.06913266634370457
39652,392071,0.08746756857596062
39653,392079,0.061879026204931194
39654,392087,0.04100719501705288
39655,392106,0.10407395264081377
39656,392111,0.08365663326148466
39657,392123,0.10436036901779179
39658,392127,0.14825645850455174
39659,392132,0.08718152704777904
39660,392149,0.10148584424555866
39661,392151,0.062090639551545694
39662,392175,0.1260923559956016
39663,392186,0.0837942976122885
39664,392190,0.1685726733865267
39665,392196,0.07941790905050643
39666,392202,0.07418867463912145
39667,392212,0.14908017521678474
39668,392221,0.09936076017138688
39669,392224,0.11394040834900963
39670,392230,0.08658174667358529
39671,392232,0.0824226058604077
39672,392234,0.11503122188943815
39673,392239,0.0987293982927715
39674,392240,0.09675579314414211
39675,392241,0.056451598692293166
39676,392243,0.12066719795220175
39677,392250,0.05472747961474965
39678,392253,0.06432494977087719
39679,392258,0.09860007598153912
39680,392260,0.07630122439235329
39681,392270,0.15002991734099733
39682,392280,0.08616846304996009
39683,392283,0.08284311485135165
39684,392293,0.0671943032635435
39685,392311,0.0614200066934889
39686,392316,0.05573647920403724
39687,392317,0.10512050417304733
39688,392319,0.09104760625668135
39689,392328,0.059351095613426004
39690,392363,0.06963571266934993
39691,392369,0.0854312948937991
39692,392371,0.10244144398261226
39693,392372,0.10420289168471575
39694,392386,0.09650612951234312
39695,392389,0.11313978392824574
39696,392390,0.1160356155808995
39697,392391,0.07430500989470383
39698,392398,0.07043534375710013
39699,392399,0.06448839564534352
39700,392404,0.10160418975225927
39701,392405,0.06474163524858155
39702,392408,0.13931648276088132
39703,392422,0.06384560421309596
39704,392423,0.10213942528214397
39705,392424,0.08726605081383518
39706,392429,0.07572549014665482
39707,392430,0.09330388565166021
39708,392431,0.0691099335638653
39709,392437,0.06386695091948541
39710,392450,0.0725850977761941
39711,392458,0.07614605272297653
39712,392460,0.09063476283966491
39713,392469,0.09590500957706345
39714,392474,0.06676372771695188
39715,392491,0.10958557979413117
39716,392495,0.08949314969500521
39717,392513,0.13606683632162378
39718,392526,0.07949158369527556
39719,392527,0.11056344260544529
39720,392534,0.09305991176307005
39721,392540,0.06590707879103197
39722,392554,0.11913945751046842
39723,392571,0.09961595110688061
39724,392578,0.08810275836507883
39725,392583,0.06298615861024624
39726,392588,0.07796850926308824
39727,392594,0.10445594340299534
39728,392604,0.056919103603422345
39729,392610,0.1400661707089175
39730,392613,0.08175792418524284
39731,392619,0.08623155492216966
39732,392622,0.10701321197796483
39733,392624,0.06881491705741119
39734,392629,0.12820250410515652
39735,392634,0.08773989448734588
39736,392639,0.061907077264112036
39737,392649,0.09280797267811033
39738,392671,0.0991482815352154
39739,392680,0.10234518577554223
39740,392682,0.05405569859670976
39741,392684,0.10160354550805824
39742,392685,0.0903805556772622
39743,392686,0.11630634418203623
39744,392699,0.0703473199423643
39745,392704,0.06803551005818076
39746,392709,0.07309086857647999
39747,392714,0.11524415491340478
39748,392717,0.10395888121587003
39749,392727,0.09614802255823238
39750,392730,0.05739319585360219
39751,392741,0.0678501213112097
39752,392754,0.06363978199918513
39753,392762,0.07597511109584282
39754,392774,0.03564039887437679
39755,392775,0.05195679475962639
39756,392793,0.08699952879705768
39757,392800,0.05442930061371661
39758,392809,0.08872926026658964
39759,392812,0.0540973501933475
39760,392814,0.08318890063691867
39761,392820,0.10588107450831344
39762,392825,0.06079668404544773
39763,392847,0.062011004234544094
39764,392849,0.08823569526382312
39765,392861,0.12313043177435222
39766,392868,0.12454200514594795
39767,392880,0.14667328037585842
39768,392882,0.09408777806614307
39769,392888,0.12057717840573567
39770,392905,0.05777582987685072
39771,392909,0.07372537653260584
39772,392915,0.07094944176141417
39773,392925,0.0691862399250496
39774,392931,0.057556428974062344
39775,392933,0.08181191159227534
39776,392935,0.12761278935614126
39777,392939,0.10652490883912677
39778,392951,0.09298434245647182
39779,392960,0.07493746853512931
39780,392962,0.07461246043375845
39781,392964,0.08077475344559401
39782,392970,0.06945498066522365
39783,392980,0.08104543414258966
39784,392981,0.06797792038969354
39785,392985,0.060240219335504185
39786,392990,0.07025938216807562
39787,392992,0.0945693261236838
39788,392998,0.0737093067570704
39789,392999,0.09855053690775004
39790,393007,0.06044558771382333
39791,393009,0.06958117865158743
39792,393012,0.06134455512211644
39793,393014,0.08240795815574863
39794,393015,0.11199119763716794
39795,393035,0.06014832787835937
39796,393055,0.038558425552234564
39797,393056,0.06258060059104385
39798,393075,0.06514159043376327
39799,393078,0.07558992773474535
39800,393094,0.07895486926959079
39801,393111,0.07320812668006076
39802,393115,0.06915593926266164
39803,393117,0.083830393974606
39804,393118,0.07890881972588783
39805,393128,0.08174837927612148
39806,393129,0.07733637475068954
39807,393136,0.09651907192180005
39808,393138,0.08303786858305963
39809,393139,0.12810551443285262
39810,393156,0.0634242170723626
39811,393159,0.0981450434972274
39812,393168,0.07446363940391958
39813,393172,0.07899522312578992
39814,393177,0.07716454220804198
39815,393189,0.04649624032332212
39816,393194,0.0711204216465711
39817,393201,0.05924900802780284
39818,393202,0.06139970299320944
39819,393209,0.05323922059180182
39820,393216,0.1213321093002254
39821,393218,0.11971240695269388
39822,393224,0.07367238202674697
39823,393227,0.08474404732130908
39824,393232,0.08038081496139589
39825,393256,0.09853909153905585
39826,393257,0.07413455165925516
39827,393258,0.11050931627646796
39828,393267,0.07287104733773996
39829,393269,0.0664543877778035
39830,393275,0.12822843676416043
39831,393278,0.07862179881244055
39832,393279,0.1197086449675742
39833,393312,0.08224577800106628
39834,393318,0.09567399549445525
39835,393343,0.10064758641814474
39836,393351,0.09371449128917657
39837,393356,0.054466716322516096
39838,393361,0.10164897194929709
39839,393370,0.11131383073056757
39840,393381,0.0641951379407756
39841,393395,0.09673612295842735
39842,393405,0.06360753733914717
39843,393416,0.09723546768983239
39844,393419,0.06105773222669898
39845,393430,0.07899378409172407
39846,393443,0.08873790321177752
39847,393454,0.07146736092397547
39848,393478,0.05420355059250104
39849,393489,0.0701666275656226
39850,393499,0.10154331814636629
39851,393503,0.11174667569902359
39852,393505,0.07425070969233977
39853,393507,0.0668707258308922
39854,393526,0.07818064870332972
39855,393537,0.0681734933679028
39856,393543,0.08217846464466032
39857,393555,0.08945358511471778
39858,393562,0.08118184382076908
39859,393573,0.102810654790488
39860,393587,0.11539061597258297
39861,393591,0.07572082925204612
39862,393606,0.08101424747751297
39863,393621,0.1174750202906822
39864,393624,0.06339548031946803
39865,393625,0.0897200049927531
39866,393628,0.09084659630923987
39867,393633,0.05594149210430583
39868,393641,0.07755942234309361
39869,393642,0.07978453262952888
39870,393650,0.053761688274947095
39871,393658,0.10278632735617892
39872,393669,0.056913446334150464
39873,393671,0.07222055225663054
39874,393672,0.09643310830436896
39875,393680,0.06161018319354852
39876,393683,0.14715675307577167
39877,393684,0.07259977208720526
39878,393691,0.05858412803382127
39879,393696,0.08630230502088136
39880,393699,0.08208769802919869
39881,393708,0.0675716456848716
39882,393709,0.11427650327322066
39883,393711,0.11462501338979747
39884,393720,0.10065562171097324
39885,393738,0.0518741394275135
39886,393740,0.0831833834778903
39887,393762,0.08864570086914979
39888,393774,0.059102271566191335
39889,393776,0.052100269854878985
39890,393778,0.09816978632276491
39891,393793,0.10062286960415188
39892,393804,0.08640000879749887
39893,393818,0.1412778341428174
39894,393821,0.0539644283622381
39895,393822,0.0614267080662347
39896,393833,0.13953093065473277
39897,393839,0.059966107946978944
39898,393840,0.10584446670576296
39899,393843,0.07826696567848762
39900,393852,0.05190525521538708
39901,393855,0.05580108341057903
39902,393860,0.08981665339171258
39903,393864,0.09861148488204957
39904,393877,0.10561542984577868
39905,393882,0.12120876493156502
39906,393884,0.07767424831156258
39907,393886,0.04837585628923634
39908,393892,0.07416136258302568
39909,393894,0.06876691743427828
39910,393902,0.08654523613684807
39911,393909,0.11918609328753063
39912,393910,0.07705441191030521
39913,393911,0.09705679130937843
39914,393934,0.05853731517661628
39915,393936,0.08527614314359369
39916,393939,0.07746721102604147
39917,393940,0.06724864079956719
39918,393943,0.08393700327763279
39919,393946,0.06841979798090973
39920,393950,0.04112461795657284
39921,393953,0.09964489426742663
39922,393959,0.12903179350308672
39923,393974,0.08615266053138383
39924,393980,0.1292483842998476
39925,393983,0.06962134785774915
39926,393985,0.10578014881632147
39927,393992,0.047424621146913246
39928,393995,0.1074083369696083
39929,394008,0.11525152920960101
39930,394010,0.1015467096641403
39931,394022,0.05789366032771088
39932,394062,0.06130154068917433
39933,394063,0.06182550900787991
39934,394066,0.06966915077272898
39935,394069,0.11276655141009827
39936,394071,0.10083702776834938
39937,394082,0.08735122866061351
39938,394087,0.08975846395898139
39939,394095,0.06013347668667718
39940,394097,0.13620276542582713
39941,394106,0.09424088236487875
39942,394113,0.14180311606790966
39943,394115,0.08793457545941345
39944,394125,0.07169127474017592
39945,394131,0.07598072628517549
39946,394132,0.10957699818087682
39947,394141,0.12354462117964428
39948,394145,0.08451588332563742
39949,394153,0.11487948193385152
39950,394159,0.07404764332419483
39951,394180,0.04311798950132749
39952,394186,0.09296175697870465
39953,394200,0.07974560071393373
39954,394203,0.05750791908652627
39955,394210,0.08517276648007854
39956,394214,0.13955531688576858
39957,394218,0.09834314612939402
39958,394231,0.08782291515539654
39959,394240,0.10460585287000235
39960,394248,0.10113629301345513
39961,394249,0.03699572537684383
39962,394254,0.08974432535368398
39963,394264,0.08883724804731834
39964,394267,0.1016745605392179
39965,394269,0.1384929244800938
39966,394275,0.13544634454995377
39967,394289,0.06568860109604872
39968,394295,0.061007342306658316
39969,394305,0.11220663842630675
39970,394308,0.08015662259256816
39971,394317,0.05301899695073372
39972,394323,0.1171747633691596
39973,394332,0.05679349178505586
39974,394336,0.08300169619116178
39975,394345,0.09795767665302227
39976,394346,0.10661213722059576
39977,394347,0.06929743074526003
39978,394351,0.12536686312763823
39979,394355,0.0814940725476989
39980,394360,0.037795437422947
39981,394372,0.09488473867994511
39982,394373,0.09030029045008704
39983,394374,0.09824684425809785
39984,394382,0.12378386683842302
39985,394385,0.10325425218192155
39986,394409,0.07337735117937784
39987,394415,0.062397075279672705
39988,394433,0.07255005073586279
39989,394445,0.07748158104004407
39990,394448,0.09125548912981427
39991,394451,0.11823976793947191
39992,394467,0.0883867816183736
39993,394471,0.058210299342772824
39994,394473,0.1042018553848671
39995,394474,0.0788198786169586
39996,394476,0.09163018115305413
39997,394492,0.07701895166528816
39998,394502,0.08729739326189881
39999,394506,0.07034830119131835
40000,394510,0.07993297749519555
40001,394515,0.07481742303179124
40002,394535,0.08502487854421653
40003,394537,0.12001863180224495
40004,394539,0.0760601089202237
40005,394541,0.11323105247609462
40006,394564,0.11442453499624262
40007,394567,0.07118745485222677
40008,394568,0.06522042377180595
40009,394571,0.10832323366500207
40010,394576,0.0746706553488783
40011,394579,0.09973479746389931
40012,394585,0.05233060246569134
40013,394588,0.059754363164194996
40014,394606,0.09188514493006797
40015,394623,0.06529856587658757
40016,394632,0.11806314273512468
40017,394635,0.07632438177631683
40018,394642,0.0686691582852748
40019,394653,0.08107205233317981
40020,394689,0.06522970712072672
40021,394695,0.08856102797815313
40022,394699,0.1378982904450954
40023,394706,0.1236147156646709
40024,394712,0.0959500914743651
40025,394721,0.12640990495070673
40026,394722,0.08494712376486148
40027,394739,0.07011271862078937
40028,394742,0.08942857704093503
40029,394761,0.10309067583854091
40030,394775,0.09974171227455118
40031,394777,0.10775829877424944
40032,394783,0.07800920254679326
40033,394800,0.08608050473437674
40034,394803,0.06203644545592499
40035,394804,0.0782221494844913
40036,394815,0.05350675565484504
40037,394835,0.10969439650862754
40038,394843,0.11470919824687788
40039,394845,0.10745747954180396
40040,394847,0.06904190693972402
40041,394848,0.0975770304384443
40042,394850,0.08150979022173842
40043,394857,0.07595809564388148
40044,394873,0.08693278457896843
40045,394892,0.09525989209894985
40046,394898,0.05544890873452795
40047,394904,0.07213028534047118
40048,394918,0.12496998296136104
40049,394920,0.06429401851491083
40050,394926,0.06611324091032457
40051,394927,0.10803975132134672
40052,394940,0.07338544407848577
40053,394942,0.05585056224103304
40054,394943,0.08808505614576098
40055,394959,0.09906615906480222
40056,394977,0.09614985486423719
40057,394991,0.09427451358437422
40058,395014,0.10865069659169278
40059,395027,0.06502698977695265
40060,395042,0.12276417228987355
40061,395062,0.10974463344639054
40062,395063,0.12292688510482142
40063,395064,0.08401406629763779
40064,395076,0.057094221150798305
40065,395085,0.11711704702716917
40066,395095,0.07949391800319827
40067,395100,0.08184454937552271
40068,395105,0.12669671714407046
40069,395108,0.0823606651228506
40070,395110,0.0755255318043926
40071,395114,0.12665620270000977
40072,395123,0.10756030716850318
40073,395131,0.07211632837492281
40074,395144,0.11112024466789722
40075,395152,0.12551631325327572
40076,395159,0.09304043565641838
40077,395166,0.08097508992136414
40078,395197,0.07896794239641944
40079,395210,0.08150708207870098
40080,395212,0.063852963446876
40081,395216,0.11168588504377444
40082,395218,0.08579976193163742
40083,395224,0.07952769974427108
40084,395225,0.07598414587419654
40085,395233,0.09233770431612232
40086,395237,0.06389965467525664
40087,395246,0.10764601998260073
40088,395248,0.11601780739577255
40089,395262,0.06686990395089014
40090,395271,0.04151098387116078
40091,395275,0.07342813491988143
40092,395286,0.13517837509968647
40093,395316,0.08971469956377102
40094,395318,0.10123537712827746
40095,395328,0.08259261696144717
40096,395334,0.058954199013000766
40097,395337,0.10085526949115196
40098,395338,0.06137464860025732
40099,395346,0.1020188408216293
40100,395365,0.10549048571290517
40101,395373,0.09530876590560854
40102,395383,0.13765934710651592
40103,395387,0.11258929712533332
40104,395391,0.05682894284904107
40105,395401,0.07786606783795358
40106,395432,0.0650900891726731
40107,395443,0.0541811808525123
40108,395447,0.060618439399198434
40109,395448,0.0850943950872673
40110,395450,0.0521988412621187
40111,395456,0.07056972159156844
40112,395459,0.10789158998610046
40113,395462,0.048125020218093166
40114,395488,0.09623310300990912
40115,395492,0.05826183874956114
40116,395495,0.07122831738764775
40117,395504,0.1257135446185138
40118,395507,0.12574675216364645
40119,395508,0.08559439619418935
40120,395509,0.06150119505103818
40121,395513,0.08463277068833838
40122,395515,0.07913816070774617
40123,395517,0.11256835232227716
40124,395520,0.07238935562880318
40125,395524,0.07704138077045158
40126,395525,0.07047093723974748
40127,395533,0.08706203111467578
40128,395538,0.08889952450672527
40129,395545,0.05239561098769748
40130,395553,0.06355779568543933
40131,395576,0.11217454971791785
40132,395585,0.08330586845723871
40133,395590,0.06978500248861667
40134,395593,0.06720380271972834
40135,395595,0.06982676008462613
40136,395603,0.0587877692107877
40137,395604,0.06325750425072661
40138,395611,0.11124317774859252
40139,395612,0.08258670649560332
40140,395617,0.0683651976223529
40141,395624,0.06765324908901975
40142,395653,0.08638483652169743
40143,395665,0.0563878342151402
40144,395668,0.0858359899391805
40145,395672,0.0747517342734536
40146,395677,0.07495141443282968
40147,395692,0.0536971852932755
40148,395693,0.1098697512685472
40149,395694,0.08823651491406644
40150,395696,0.07387315760582598
40151,395699,0.054625669659359236
40152,395703,0.09252929000236483
40153,395712,0.08911490275944184
40154,395731,0.09010955476771584
40155,395732,0.07738419994034326
40156,395735,0.08704584536690729
40157,395736,0.1005060196863578
40158,395744,0.073537839625762
40159,395763,0.06294592357905418
40160,395771,0.038883905644340674
40161,395774,0.06274957932494132
40162,395784,0.08078957554627125
40163,395790,0.0736201975430442
40164,395792,0.18715894091518695
40165,395796,0.08201546543781003
40166,395808,0.08449307342069877
40167,395810,0.08058081189129021
40168,395814,0.11452673974922928
40169,395831,0.09939536109890733
40170,395836,0.08696737511662712
40171,395837,0.0707656588036265
40172,395852,0.06621518944833248
40173,395854,0.050470399263994284
40174,395856,0.07851031088418182
40175,395857,0.0918079382008052
40176,395860,0.06957060260942392
40177,395862,0.06321592351116692
40178,395875,0.05027266884849577
40179,395880,0.05578162220043102
40180,395893,0.11340778041561748
40181,395900,0.059280247389868805
40182,395908,0.07335355165574332
40183,395921,0.14518211708033932
40184,395922,0.06015303812024429
40185,395926,0.07834984344055416
40186,395933,0.06169127318000283
40187,395936,0.05501977255501237
40188,395940,0.07152209906761507
40189,395951,0.10904017644692145
40190,395964,0.0388934063376203
40191,395969,0.06583336058154902
40192,395971,0.08940963704085862
40193,395973,0.0644822274442916
40194,395975,0.06215561607412682
40195,395984,0.10290497377558798
40196,395993,0.06842564760616654
40197,396012,0.0843181686214643
40198,396033,0.10650186597835362
40199,396035,0.06129414016689746
40200,396036,0.10430430352283046
40201,396041,0.09545500026532558
40202,396048,0.09172135727579073
40203,396049,0.08573617658220296
40204,396057,0.09985807587571302
40205,396060,0.07447860763872832
40206,396063,0.06370718109453603
40207,396078,0.10470677528096861
40208,396085,0.10330795120475512
40209,396087,0.058486955737243676
40210,396094,0.08933880324088131
40211,396104,0.07307471265199467
40212,396110,0.06010456618599424
40213,396123,0.1465611978999828
40214,396139,0.07127478094609546
40215,396160,0.06551918899337325
40216,396165,0.06541845083325266
40217,396169,0.09487318557882199
40218,396182,0.055890348213972055
40219,396200,0.11426769251151846
40220,396201,0.0507000753084806
40221,396202,0.06245330635762295
40222,396216,0.08148629295087714
40223,396227,0.05812269543505578
40224,396236,0.0507582738853096
40225,396240,0.08811736366077222
40226,396249,0.044987144445629276
40227,396252,0.0580830952695383
40228,396253,0.11264904443131388
40229,396276,0.07282322407057623
40230,396297,0.05202939036437798
40231,396301,0.06384169139754836
40232,396310,0.053175621240657105
40233,396327,0.09556197340778273
40234,396330,0.057687755388929875
40235,396331,0.07813863375457407
40236,396334,0.05947817111793584
40237,396337,0.059367926512749955
40238,396343,0.08002564778334532
40239,396346,0.0665583660667334
40240,396350,0.13375073149837222
40241,396368,0.06885258990209568
40242,396375,0.08862553508314894
40243,396378,0.10160874537598683
40244,396380,0.08212486759153231
40245,396393,0.05724360730602319
40246,396397,0.06335335713470716
40247,396403,0.0912740722709168
40248,396404,0.1487742849161403
40249,396408,0.05385890185825401
40250,396414,0.05923335503037287
40251,396418,0.1195902070553491
40252,396420,0.07139031184890898
40253,396426,0.08368321902450618
40254,396428,0.08996642250886086
40255,396434,0.1334296153358149
40256,396435,0.09707674756061169
40257,396437,0.07410444253248183
40258,396442,0.0736845866511912
40259,396444,0.07336257870262146
40260,396449,0.0636685564849535
40261,396453,0.0961132458962027
40262,396464,0.1036993708720781
40263,396474,0.07195180707937116
40264,396483,0.06125711840042021
40265,396496,0.07831922394313856
40266,396501,0.09523015341550703
40267,396505,0.061654431468837693
40268,396506,0.06351552679686727
40269,396512,0.07800178652051047
40270,396513,0.07949489106914627
40271,396518,0.06172207252641248
40272,396530,0.06817894301533416
40273,396542,0.11364206290907579
40274,396549,0.03923265433678541
40275,396553,0.0626139584673248
40276,396555,0.12088980671698797
40277,396557,0.050631777162324546
40278,396562,0.10797708210523417
40279,396566,0.047239169680051825
40280,396588,0.08875342009455366
40281,396589,0.0765307577207761
40282,396590,0.1396612612325165
40283,396597,0.05514366588930169
40284,396602,0.060622974148930385
40285,396609,0.16843127017417367
40286,396614,0.10550597690792038
40287,396617,0.07843480757279728
40288,396620,0.07121250945423716
40289,396625,0.13469801735546108
40290,396638,0.0613845583578887
40291,396640,0.09876754758234484
40292,396646,0.10090208382556443
40293,396648,0.07602680898529178
40294,396653,0.08169635450413897
40295,396663,0.06657286396699603
40296,396668,0.06806214977189702
40297,396670,0.10517470338757708
40298,396678,0.07453284947519126
40299,396681,0.049396809440968255
40300,396698,0.06696044276534743
40301,396699,0.11308088418859209
40302,396710,0.08961321123580969
40303,396713,0.10037694564779687
40304,396729,0.08391246671920284
40305,396732,0.12685141963323673
40306,396735,0.0791839160137439
40307,396752,0.12486297011566247
40308,396754,0.06167132541440303
40309,396761,0.04313131901939122
40310,396769,0.12481472781981817
40311,396777,0.06979870621623423
40312,396789,0.07352821153653254
40313,396790,0.07170359739673549
40314,396792,0.07689134622432087
40315,396824,0.09216509756175885
40316,396829,0.0747074442095159
40317,396830,0.06543308898801854
40318,396844,0.07656631178996866
40319,396849,0.08475678102575815
40320,396855,0.1266611668446876
40321,396864,0.12083166421668996
40322,396865,0.06325963983931673
40323,396866,0.07232826150229082
40324,396883,0.08122760328167157
40325,396889,0.0896018509086837
40326,396893,0.060861953846285316
40327,396900,0.059823762854088296
40328,396904,0.09701329474701298
40329,396912,0.08829437286138149
40330,396916,0.0555401655224398
40331,396922,0.0571036914893776
40332,396926,0.07428011093360869
40333,396928,0.06653835162729177
40334,396931,0.08773272536692102
40335,396944,0.05752849117143469
40336,396949,0.09646814916432468
40337,396952,0.0858140362380304
40338,396979,0.12614456161438237
40339,396984,0.08169355770990434
40340,396986,0.043357547160480146
40341,396992,0.06611837797688126
40342,396995,0.15185757054261848
40343,397014,0.08608742295315931
40344,397025,0.06346721662086438
40345,397046,0.1316325177893189
40346,397047,0.07518499373023449
40347,397051,0.06374348367553707
40348,397052,0.09445889038246805
40349,397058,0.08162142986690428
40350,397071,0.07110895912497922
40351,397081,0.0756338573529801
40352,397084,0.04899192522574073
40353,397086,0.1068737569475293
40354,397088,0.06918996623842659
40355,397090,0.11735819494470749
40356,397093,0.07305278163590244
40357,397106,0.06621541957750172
40358,397109,0.13881636357118718
40359,397110,0.10685599233956888
40360,397118,0.07715887958665697
40361,397119,0.07903194840870434
40362,397120,0.05742273770814264
40363,397127,0.09139627812819126
40364,397128,0.08626305675554338
40365,397129,0.09447911838981066
40366,397132,0.06103907424244472
40367,397138,0.07910358407482139
40368,397139,0.1321822070381261
40369,397146,0.0942020091894426
40370,397148,0.14581702380433448
40371,397149,0.1048938772791213
40372,397166,0.076171069572143
40373,397167,0.08996131588471454
40374,397168,0.10457673382612201
40375,397171,0.09265896856793164
40376,397178,0.0743670635947053
40377,397185,0.07374725656342389
40378,397191,0.08231935702864471
40379,397195,0.09272464286506096
40380,397197,0.12987600983727504
40381,397198,0.06337426694439051
40382,397211,0.09535921724641075
40383,397213,0.06672323343294977
40384,397216,0.07228997785859778
40385,397219,0.08070185959566865
40386,397226,0.0635850960018888
40387,397241,0.04724014175689105
40388,397249,0.10512807386713292
40389,397261,0.12030564810797494
40390,397265,0.06114010759778887
40391,397281,0.06781397154423138
40392,397304,0.0890695220100627
40393,397306,0.09706499545982634
40394,397325,0.11636463149128332
40395,397327,0.059928844575205927
40396,397345,0.1317219112244695
40397,397360,0.06164216563873039
40398,397378,0.08339514555245342
40399,397383,0.07896550398883902
40400,397384,0.08624116807357946
40401,397399,0.1313172836539163
40402,397415,0.08231876600378826
40403,397433,0.04195506978423301
40404,397444,0.12219932506582283
40405,397452,0.09661247393179637
40406,397458,0.07059883076711733
40407,397460,0.05378983217664804
40408,397462,0.0767394623087345
40409,397464,0.0917324665216289
40410,397466,0.09192405947806931
40411,397472,0.06720278413409059
40412,397474,0.04633826215548806
40413,397476,0.11444523661454113
40414,397482,0.12285554900897966
40415,397492,0.15689497015315815
40416,397494,0.03796626867830862
40417,397501,0.08489068768944363
40418,397507,0.10986119838632513
40419,397512,0.10270850883523149
40420,397513,0.07323709667062925
40421,397517,0.08850214935441
40422,397533,0.09001988248305469
40423,397549,0.10132753086403087
40424,397560,0.060036842648203435
40425,397562,0.06881067973162927
40426,397570,0.09051761813014225
40427,397575,0.07293705847703541
40428,397584,0.06958080920182458
40429,397585,0.06163704626273761
40430,397593,0.07133093915343393
40431,397609,0.07451775633522331
40432,397615,0.05891264781926863
40433,397630,0.10193149892165425
40434,397631,0.08385971033520029
40435,397633,0.09328934097497277
40436,397641,0.1062232860468774
40437,397664,0.07842872016475427
40438,397668,0.06913867088086172
40439,397674,0.07671818283957306
40440,397679,0.08610662530607077
40441,397681,0.10128571728358822
40442,397694,0.060553697664680176
40443,397695,0.10685584023553692
40444,397707,0.08308442095856859
40445,397713,0.05785753972284819
40446,397714,0.07011871190492455
40447,397715,0.09544266774901032
40448,397724,0.06408024394641529
40449,397726,0.17710771216250185
40450,397729,0.044952072680912045
40451,397739,0.045671462648639284
40452,397741,0.04487405010831629
40453,397759,0.09236660945495136
40454,397761,0.06130251500403394
40455,397767,0.08589051710856892
40456,397776,0.10207003182614832
40457,397782,0.12307129706787233
40458,397785,0.06191112621089255
40459,397789,0.07935385015152666
40460,397793,0.08915195005044012
40461,397794,0.09080761545261067
40462,397804,0.10669466511019093
40463,397815,0.04985535873755087
40464,397816,0.06332110433571295
40465,397825,0.07166494973255585
40466,397857,0.10799128409610853
40467,397861,0.07680741642356387
40468,397890,0.08548682149504681
40469,397891,0.14020456473037474
40470,397900,0.06491721319083732
40471,397903,0.11909484784898358
40472,397911,0.058924739197114856
40473,397925,0.13401851188845815
40474,397928,0.10877054990365294
40475,397954,0.05450747295295324
40476,397955,0.05830651444122613
40477,397962,0.08766760009089808
40478,397971,0.07463957668749915
40479,397975,0.07640137893204405
40480,397984,0.10269295360358249
40481,397989,0.05668488285069824
40482,397993,0.08995735347867867
40483,398004,0.04852778713281992
40484,398032,0.12020518384770419
40485,398038,0.07596717371241755
40486,398043,0.0725801659707994
40487,398046,0.09002846574215409
40488,398051,0.12586536133940956
40489,398061,0.05356969951980604
40490,398082,0.05494505389023467
40491,398086,0.06419169614544104
40492,398087,0.10242544325306213
40493,398088,0.0756005749552997
40494,398093,0.1103936632722775
40495,398103,0.05497941230391432
40496,398106,0.08256915604843128
40497,398109,0.10986246778827233
40498,398110,0.05976056506131909
40499,398113,0.09633004584054532
40500,398116,0.07077323631982158
40501,398132,0.0685527732918137
40502,398135,0.06748388154069532
40503,398138,0.08792205322328303
40504,398159,0.0716364928540524
40505,398163,0.07390088694213923
40506,398165,0.11151601024455733
40507,398166,0.08992511040622711
40508,398173,0.08185997992619636
40509,398179,0.08058887951770421
40510,398181,0.061752984095399165
40511,398189,0.049668739016212986
40512,398196,0.09323632845224102
40513,398206,0.08530051630768339
40514,398208,0.10887679675999398
40515,398220,0.05529665272692696
40516,398231,0.09349550334532183
40517,398234,0.10942937164079537
40518,398239,0.07036328538183402
40519,398254,0.07085958696260927
40520,398260,0.09757902067561225
40521,398261,0.060648195813278856
40522,398269,0.15367194188766053
40523,398274,0.08790467826541457
40524,398279,0.043631272274304994
40525,398280,0.05270222512305465
40526,398292,0.08931739086577173
40527,398293,0.06148629229404405
40528,398295,0.11666975586877068
40529,398329,0.060182337976111416
40530,398337,0.08537854385554454
40531,398344,0.0663110832411023
40532,398347,0.06297655183251423
40533,398348,0.11632558127475409
40534,398352,0.05050741738491702
40535,398355,0.09835537629380049
40536,398360,0.14531942997997116
40537,398363,0.07063456893760206
40538,398368,0.10872489245019074
40539,398373,0.1510330880248915
40540,398377,0.05913910582404952
40541,398384,0.059557646486012486
40542,398389,0.06660480808923844
40543,398394,0.13397593038998448
40544,398397,0.07184252739478705
40545,398400,0.09699457236262331
40546,398409,0.058996899547969606
40547,398429,0.054682350906067954
40548,398432,0.0739591683064631
40549,398444,0.07764999515389667
40550,398446,0.07912277916879103
40551,398456,0.06709589740898388
40552,398461,0.0694349473909373
40553,398473,0.05644699493674172
40554,398480,0.05900626243217821
40555,398481,0.13001477678745876
40556,398485,0.09660744496729781
40557,398488,0.10150098050588696
40558,398500,0.05882356007385688
40559,398520,0.140123788157379
40560,398524,0.07006287169613544
40561,398534,0.07612061579975639
40562,398554,0.06793703981654794
40563,398572,0.10536371302826171
40564,398580,0.09417822345438819
40565,398586,0.09248689756941153
40566,398592,0.12415569396210588
